literal,pragmatic_aligned,pragmatic_uncertain,pragmatic_conservative,pragmatic_pedagogic
0.9591250798386617,0.649130095400198,0.6482374963003081,0.6578128204982695,0.649130095400198
0.9591250798386617,0.4942796458201978,0.3152246196344364,-0.0242018682462104,0.4942796458201978
0.9591250798386617,1.0412935529554042,1.333301967552803,1.4464026540198542,1.0412935529554042
1.2769904161327992,1.2750577188947287,1.3267219928947702,1.3597251292552972,1.2750577188947287
0.9591250798386617,1.1415571548217078,1.4792265333875578,1.59845763207003,1.1415571548217078
0.9591250798386617,0.6913928453646228,0.6065528364922741,0.39574901405304375,0.6913928453646228
0.9591250798386617,0.7282658414663731,0.7827579233950479,0.7547368793369398,0.7282658414663731
0.75,1.3930862330865796,1.4555249005219524,1.452924988605619,1.3930862330865796
0.5622809781222619,0.8185449772596686,1.0010038468534588,1.2930954397289478,0.8185449772596686
0.75,1.2325919042659725,1.0907370132202618,0.03458924017373055,1.2325919042659725
1.2769904161327992,1.4365520591777916,1.558667739345033,1.59845763207003,1.4365520591777916
1.2769904161327992,1.3225305586030307,1.3791365514648464,1.3986877826936115,1.3225305586030307
1.2769904161327992,1.3833193116181857,1.4639169582468905,1.4464026540198542,1.3833193116181857
1.2769904161327992,1.2887120339804992,1.29949853984342,1.1732130888390482,1.2887120339804992
1.2769904161327992,1.3014557380859761,1.3562033238032367,1.35593563095741,1.3014557380859761
0.6384952080663998,0.7514257608883051,0.862544583615552,0.9590604636008394,0.7514257608883051
0.5622809781222619,0.707963830140754,0.7880383961961873,0.8831231316534432,0.707963830140754
0.2500000000000001,0.5347931694168693,0.7807151475867695,0.911679954309315,0.5347931694168693
1.2769904161327992,1.1751280154549708,1.055536294238697,0.26898661092283516,1.1751280154549708
1.2769904161327992,1.302581350719023,1.353963091217366,1.3597205903846228,1.302581350719023
0.9591250798386617,0.794121847170985,0.9900711828832753,1.0681350844941266,0.794121847170985
0.9591250798386617,0.5409590386042876,0.4259197822204881,0.3167133126951024,0.5409590386042876
1.2769904161327992,1.3303134305120108,1.3846607470503978,1.3559310920867351,1.3303134305120108
0.5622809781222619,0.7056269951445853,0.7501716961215544,0.7568625092435243,0.7056269951445853
1.2769904161327992,1.2741310988002439,1.3159471855776594,1.3123078280612668,1.2741310988002439
0.9591250798386617,0.7286712887142162,0.7758098464819586,0.6860927385516773,0.7286712887142162
0.5622809781222619,0.4766757298202372,0.3830987259358516,0.21169194486713194,0.4766757298202372
0.9591250798386617,0.46689109402475937,0.3173777107729752,0.18013227349606747,0.46689109402475937
0.5622809781222619,0.6561283262064707,0.6592550794076913,0.6331127555866314,0.6561283262064707
0.9591250798386617,0.6632907754659149,0.5703317546657238,0.43102195132873833,0.6632907754659149
1.2769904161327992,1.2036328968326961,1.1259188441259882,1.014764457289284,1.2036328968326961
0.9591250798386617,0.6790589111857389,0.5293200387241488,0.08242754989837126,0.6790589111857389
0.4335173853154014,0.2760490028864764,0.22997230255942858,0.20907813456776891,0.2760490028864764
0.9591250798386617,0.7821824186361166,0.870664772473486,0.8327602373644843,0.7821824186361166
1.2769904161327992,1.1346842577424403,0.9961697364856366,0.449659238574819,1.1346842577424403
1.2769904161327992,1.2146017124013435,1.123387676182512,0.6127078791545333,1.2146017124013435
0.9591250798386617,0.6817064996435229,0.5836041807976239,0.40657414689939864,0.6817064996435229
0.75,1.35909314986266,1.3815843783133186,1.3757588042877393,1.35909314986266
1.2769904161327992,1.3014557380859761,1.3562033238032367,1.35593563095741,1.3014557380859761
1.2769904161327992,1.3833193116181857,1.4639169582468905,1.4464026540198542,1.3833193116181857
0.2500000000000001,0.48666859834785936,0.6550280402758784,0.731486312297601,0.48666859834785936
0.75,1.4303323548790539,1.3804099444373996,1.2730557265430469,1.4303323548790539
-0.25000000000000067,-0.23513740796270932,-0.12207899978699391,-0.02481379578119866,-0.23513740796270932
0.75,1.1699340347350606,0.9945962247232274,-0.00021704880865824894,1.1699340347350606
0.5622809781222619,0.539647357901632,0.48855812376287766,0.3532940404031081,0.539647357901632
0.75,1.3011448017183058,1.3548824102479935,1.3538043976470595,1.3011448017183058
0.5622809781222619,0.49008714755569105,0.3140759557869266,-0.30807707289376896,0.49008714755569105
1.2769904161327992,1.2314311979122023,1.1896575629794155,0.9769158242534128,1.2314311979122023
0.5622809781222619,0.5807104374461914,0.5146726647248745,0.3093693874011128,0.5807104374461914
1.2769904161327992,1.3841728205844213,1.4826750537316435,1.353974336049001,1.3841728205844213
0.9591250798386617,0.7219038563665597,0.6766342617481944,0.4051460693119058,0.7219038563665597
1.2769904161327992,1.230123753120529,1.1781083254376867,0.9412316934794154,1.230123753120529
1.2769904161327992,1.1711238791585912,1.1148360697418942,0.9409090552566967,1.1711238791585912
1.2769904161327992,1.3767917934850298,1.4984318818350941,1.5780110687523385,1.3767917934850298
1.2769904161327992,1.2741310988002439,1.3159471855776594,1.3123078280612668,1.2741310988002439
1.2769904161327992,1.3189150940161682,1.3151780538707523,1.059101697890263,1.3189150940161682
1.2769904161327992,1.3189150940161682,1.3151780538707523,1.059101697890263,1.3189150940161682
1.2769904161327992,1.291353844460291,1.2985846013784759,0.17228186596479744,1.291353844460291
0.75,1.4629025188201985,1.5635264986650381,1.5796503812763234,1.4629025188201985
1.2769904161327992,1.230123753120529,1.1781083254376867,0.9412316934794154,1.230123753120529
0.9591250798386617,0.668695402605664,0.5694078129679893,0.38767100981484226,0.668695402605664
0.5622809781222619,0.5956383970940481,0.5998094847916507,0.6331127555866313,0.5956383970940481
0.5622809781222619,0.5156395109053551,0.4651254508396695,0.4090784805221779,0.5156395109053551
0.4335173853154014,0.3459032020118681,0.5184688610819187,0.9568044584450657,0.3459032020118681
0.75,1.320795691881084,1.3443016134140282,1.3556787813590343,1.320795691881084
0.24999999999999967,0.6935337827530339,1.0045556560929243,1.1740796373998768,0.6935337827530339
0.4335173853154014,0.36180965498642326,0.3379427953778409,0.19744368326959982,0.36180965498642326
0.75,1.1982973251566957,1.0605379523254372,0.9789881478599456,1.1982973251566957
0.4335173853154014,0.2783977805845955,0.21028166833566697,0.11495732772425638,0.2783977805845955
0.5622809781222619,0.6264643614374548,0.6029905825952108,-1.1102230246251565e-16,0.6264643614374548
0.5622809781222619,0.539647357901632,0.48855812376287766,0.3532940404031081,0.539647357901632
0.5622809781222619,0.5906493877948021,0.5927023586166258,0.5672473381889389,0.5906493877948021
0.5622809781222619,0.4241722584267562,0.2018814721356309,-0.437661989320951,0.4241722584267562
0.5622809781222619,0.6603756002040201,0.6534473482836051,0.5536443165152805,0.6603756002040201
0.5622809781222619,0.6020112820698562,0.5737255130150634,0.28505468940135104,0.6020112820698562
1.2769904161327992,1.2741310988002439,1.3159471855776594,1.3123078280612668,1.2741310988002439
1.2769904161327992,1.2005351292129347,1.1445639689398985,0.9409090223951757,1.2005351292129347
0.5622809781222619,0.6259617349291486,0.62958856999418,0.6331127555866314,0.6259617349291486
0.9591250798386617,0.5409590386042876,0.4259197822204881,0.3167133126951024,0.5409590386042876
1.2769904161327992,1.3274207471621293,1.387394701617314,1.3932239101137636,1.3274207471621293
1.2769904161327992,1.1711238791585912,1.1148360697418942,0.9409090552566967,1.1711238791585912
1.2769904161327992,1.3767917934850298,1.4984318818350941,1.5780110687523385,1.3767917934850298
0.9591250798386617,0.7219038563665597,0.6766342617481944,0.4051460693119058,0.7219038563665597
1.2769904161327992,1.0979113376569072,0.9901585767000038,0.7790857140695173,1.0979113376569072
1.2769904161327992,1.3189150940161682,1.3151780538707523,1.059101697890263,1.3189150940161682
1.2769904161327992,1.3032516555511577,1.3533579071964776,1.1771858491208462,1.3032516555511577
0.75,1.2589649434244956,1.062127987762213,0.05742728865493252,1.2589649434244956
1.2769904161327992,1.1346842577424403,0.9961697364856366,0.449659238574819,1.1346842577424403
1.2769904161327992,1.270103235517373,1.2783361324827618,1.2728234333016089,1.270103235517373
1.2769904161327992,1.2709100141881085,1.2251959808236799,0.6713074340731424,1.2709100141881085
0.5622809781222619,0.7380302297022596,0.7839559049330627,0.8043986859753289,0.7380302297022596
1.2769904161327992,1.2199214037572315,1.2050264880461756,-0.08796333296803005,1.2199214037572315
1.2769904161327992,1.254279906212307,1.263232441460834,1.2728234333016089,1.254279906212307
0.5622809781222619,0.5889528805284814,0.5401480624793848,0.3696515598239498,0.5889528805284814
1.2769904161327992,1.2998525658673767,1.3260075696486473,0.9888581563465259,1.2998525658673767
1.2769904161327992,1.1314899130449374,0.9776814142521034,0.3329919673460498,1.1314899130449374
1.2769904161327992,1.2315603379170559,1.2516141287407851,0.914927350593838,1.2315603379170559
1.2769904161327992,1.329360593226054,1.4163465449954815,1.3072095411019673,1.329360593226054
0.9591250798386617,0.4942796458201978,0.3152246196344364,-0.0242018682462104,0.4942796458201978
1.2769904161327992,1.0618847840537704,0.8750847869381688,0.2119664342149562,1.0618847840537704
1.2769904161327992,1.309047953657116,1.3948062582152287,1.4515752904558141,1.309047953657116
1.2769904161327992,1.2538553745244223,1.1922779893553936,0.9007397189308952,1.2538553745244223
0.9591250798386617,0.7385027891936611,0.7308378085688403,0.6975867654081946,0.7385027891936611
0.75,1.3930862330865796,1.4555249005219524,1.452924988605619,1.3930862330865796
1.2769904161327992,1.1920179245807798,1.1630448359136845,1.0486791069412735,1.1920179245807798
0.4335173853154014,0.30348617664311295,0.35743141518523613,0.4105702876300361,0.30348617664311295
1.2769904161327992,1.1921883761064649,1.0910332716877713,0.6548225133311257,1.1921883761064649
1.2769904161327992,1.3833193116181857,1.4639169582468905,1.4464026540198542,1.3833193116181857
0.9591250798386617,1.0385086188050419,1.3505272880163623,1.4711762241841004,1.0385086188050419
0.2500000000000001,0.48666859834785936,0.6550280402758784,0.731486312297601,0.48666859834785936
1.2769904161327992,1.2750577188947287,1.3267219928947702,1.3597251292552972,1.2750577188947287
1.2769904161327992,1.4365520591777916,1.558667739345033,1.59845763207003,1.4365520591777916
0.2500000000000001,0.48666859834785936,0.6550280402758784,0.731486312297601,0.48666859834785936
0.75,1.3930862330865796,1.4555249005219524,1.452924988605619,1.3930862330865796
0.75,1.3011448017183058,1.3548824102479935,1.3538043976470595,1.3011448017183058
1.2769904161327992,1.2104716881825421,1.0719796007974718,0.5367383621005425,1.2104716881825421
0.75,1.4775048149276866,1.584515850579208,1.6017472842084668,1.4775048149276866
0.5000000000000002,0.6362379160600521,0.7577061383789578,0.9088362394105871,0.6362379160600521
1.2769904161327992,1.3833193116181857,1.4639169582468905,1.4464026540198542,1.3833193116181857
1.2769904161327992,1.38620641134706,1.4875315453603595,1.3719304511161272,1.38620641134706
1.2769904161327992,1.2386428194365244,1.2249591088184055,-0.05421938688647554,1.2386428194365244
0.75,1.1982973251566957,1.0605379523254372,0.9789881478599456,1.1982973251566957
1.2769904161327992,1.38620641134706,1.4875315453603595,1.3719304511161272,1.38620641134706
1.2769904161327992,1.0618847840537704,0.8750847869381688,0.2119664342149562,1.0618847840537704
1.2769904161327992,1.2104716881825421,1.0719796007974718,0.5367383621005425,1.2104716881825421
1.2769904161327992,1.303202852828744,1.3401720002462434,1.3517910806248408,1.303202852828744
1.2769904161327992,1.1290882230301695,0.9941814246994244,0.45132477868300097,1.1290882230301695
1.2769904161327992,1.2382587778661547,1.247969479997933,1.2728234333016089,1.2382587778661547
1.2769904161327992,1.140161456222161,1.0808646539730422,1.0038189955348211,1.140161456222161
1.2769904161327992,1.309047953657116,1.3948062582152287,1.4515752904558141,1.309047953657116
1.2769904161327992,1.3743678290989438,1.4697347907984932,1.4711762241841004,1.3743678290989438
0.9591250798386617,0.7821824186361166,0.870664772473486,0.8327602373644843,0.7821824186361166
1.2769904161327992,1.2213146306244105,1.1914248677664263,-0.1909835553241246,1.2213146306244105
1.124561956244524,1.2265176673893665,1.1433478298737534,0.5847252386795001,1.2265176673893665
1.2769904161327992,1.2701441118618404,1.2937380044729692,1.1979866590032942,1.2701441118618404
1.2769904161327992,1.2421466307407574,1.2259603616295067,-0.06366118510804175,1.2421466307407574
1.2769904161327992,1.372890023195781,1.4350038296049634,1.4613930629135174,1.372890023195781
1.124561956244524,1.1575890855618793,1.0277264252395248,0.4369260751461552,1.1575890855618793
1.124561956244524,1.2668892055786258,1.2739259628533528,1.2662255111732637,1.2668892055786258
1.2769904161327992,1.3160843142613958,1.3274157211299402,1.3008398104820045,1.3160843142613958
1.2769904161327992,1.3189150940161682,1.3151780538707523,1.059101697890263,1.3189150940161682
0.9591250798386617,0.7376039609005736,0.6433164945433372,0.43134458955145716,0.7376039609005736
0.75,1.320795691881084,1.3443016134140282,1.3556787813590343,1.320795691881084
0.75,1.093046206210928,0.8687129123910687,0.7470726992245533,1.093046206210928
0.9591250798386617,0.7836127946355522,0.9499642908862226,1.276333105888766,0.7836127946355522
1.2769904161327992,1.3113599538586853,1.2949900237796175,1.0457006901069752,1.3113599538586853
1.2769904161327992,1.2048363175098373,1.1730486486062157,-0.18474965887101558,1.2048363175098373
1.2769904161327992,1.1660083110125041,1.0176847276615193,0.6454942217499962,1.1660083110125041
1.2769904161327992,1.230123753120529,1.1781083254376867,0.9412316934794154,1.230123753120529
1.2769904161327992,1.1893197868800796,1.1366889354060576,1.0657157274321207,1.1893197868800796
0.9591250798386617,0.7644139039364188,0.8110544564475142,0.6127078791545333,0.7644139039364188
1.2769904161327992,1.254279906212307,1.263232441460834,1.2728234333016089,1.254279906212307
0.9591250798386617,0.551676074195212,0.4273869075662648,0.29256725972264536,0.551676074195212
1.2769904161327992,1.2126463876227502,1.166276630469036,1.024533053968817,1.2126463876227502
0.9591250798386617,0.6857035980941242,0.6203136563190974,0.32973738722888957,0.6857035980941242
0.9591250798386617,0.46689109402475937,0.3173777107729752,0.18013227349606747,0.46689109402475937
0.9591250798386617,0.7855097380988662,0.8802934724666247,0.8486396995379392,0.7855097380988662
1.2769904161327992,1.2075202367684001,1.161749436988373,0.5903328295058432,1.2075202367684001
0.5000000000000002,0.6082978719635921,0.5658626976004044,0.5154182024160574,0.6082978719635921
0.2500000000000001,0.5743694141401317,0.8209625950269638,0.9372399951335775,0.5743694141401317
0.5000000000000002,0.9176192677409029,1.1491599942063053,1.2436590315977099,0.9176192677409029
0.75,1.2698021784981293,1.2058547799291017,1.1563818516057771,1.2698021784981293
1.2769904161327992,1.1964809037382382,1.187189108283907,1.1611380992354716,1.1964809037382382
0.75,1.4629025188201985,1.5635264986650381,1.5796503812763234,1.4629025188201985
1.2769904161327992,1.3189150940161682,1.3151780538707523,1.059101697890263,1.3189150940161682
-4.440892098500626e-16,0.09149738579218508,0.21935905054858168,0.3162054912797919,0.09149738579218508
